id,ADI,CV2,demand_type
FOODS_3_061_WI,1.206896551724138,0.3567634401789739,smooth
FOODS_3_062_CA,1.1573849878934626,0.4906748141100149,smooth
FOODS_3_062_TX,1.4972549019607844,0.3803889245654469,intermittent
FOODS_3_062_WI,1.5814722911497106,0.4790844703064499,intermittent
FOODS_3_063_CA,1.1679902260232131,0.3243720845147718,smooth
FOODS_3_063_TX,1.1504211793020458,0.4741178026498525,smooth
FOODS_3_063_WI,1.4152479644707623,0.38091037473323774,intermittent
FOODS_3_064_CA,1.1948650427913101,0.23844415096027877,smooth
FOODS_3_064_TX,1.027008777852802,0.48559115500522065,smooth
FOODS_3_064_WI,1.029054054054054,0.49315164105592424,smooth
FOODS_3_065_CA,1.0809281267685342,0.5454360151481401,erratic
FOODS_3_065_TX,1.3172942817294282,0.5072524063913532,erratic
FOODS_3_065_WI,1.213968253968254,0.4848046319387338,smooth
FOODS_3_066_CA,1.4279026217228465,0.5949563701571046,lumpy
FOODS_3_066_TX,1.6345123258306538,0.3605066252270703,intermittent
FOODS_3_066_WI,1.5326633165829147,0.30470293146975463,intermittent
FOODS_3_067_CA,1.0063157894736843,0.1942991068867081,smooth
FOODS_3_067_TX,1.025201072386059,0.31184798109367645,smooth
FOODS_3_067_WI,1.0735541830432342,0.3125165768691849,smooth
FOODS_3_068_CA,1.5028712059064808,0.4000938002180901,intermittent
FOODS_3_068_TX,3.3044982698961936,0.34070131434504614,intermittent
FOODS_3_068_WI,1.878974358974359,0.5879685818765503,lumpy
FOODS_3_069_CA,1.4293193717277486,5.561374153432209,lumpy
FOODS_3_069_TX,1.2462442847811888,4.4338807603473995,erratic
FOODS_3_069_WI,1.3127147766323024,7.525222977839576,erratic
FOODS_3_070_CA,1.0254934210526316,0.7648607499075338,erratic
FOODS_3_070_TX,1.062127659574468,1.0258832582864905,erratic
FOODS_3_070_WI,1.0360738255033557,0.6855298320331088,erratic
FOODS_3_071_CA,1.0204626334519573,0.28400416183127325,smooth
FOODS_3_071_TX,1.0097777777777779,0.24524694609143474,smooth
FOODS_3_071_WI,1.0547445255474452,0.3619831521919905,smooth
FOODS_3_072_CA,1.3328050713153725,0.42015775034293545,smooth
FOODS_3_072_TX,1.1590612777053455,0.42679902735757447,smooth
FOODS_3_072_WI,1.5629629629629629,0.33983676905083665,intermittent
FOODS_3_073_CA,2.1899736147757256,0.710615402815117,lumpy
FOODS_3_073_TX,2.9703389830508473,0.2688692875485927,intermittent
FOODS_3_073_WI,2.3685714285714288,0.3439899190691991,intermittent
FOODS_3_074_CA,1.0805555555555555,0.35367486226721984,smooth
FOODS_3_074_TX,1.1636904761904763,0.41727376600041716,smooth
FOODS_3_074_WI,1.2111801242236024,0.3804665278293961,smooth
FOODS_3_075_CA,1.1970495258166491,0.32265081989677813,smooth
FOODS_3_075_TX,2.102996254681648,0.3139407911468884,intermittent
FOODS_3_075_WI,1.2194594594594594,0.41134624894415467,smooth
FOODS_3_076_CA,1.0693512304250559,0.4182743657243047,smooth
FOODS_3_076_TX,1.0634037819799778,0.4007987163979839,smooth
FOODS_3_076_WI,1.401759530791789,0.827325909896028,lumpy
FOODS_3_077_CA,1.326676176890157,0.2947657702367886,smooth
FOODS_3_077_TX,1.3556851311953353,0.19137437447210742,intermittent
FOODS_3_077_WI,1.4198473282442747,0.36465464152231564,intermittent
FOODS_3_078_CA,1.266225165562914,0.5582993320367993,erratic
FOODS_3_078_TX,2.082788671023965,0.5307746176899272,lumpy
FOODS_3_078_WI,2.1197339246119733,0.37653295066572956,intermittent
FOODS_3_079_CA,1.051155115511551,0.37094932182562,smooth
FOODS_3_079_TX,1.0593126385809313,0.38908356662640947,smooth
FOODS_3_079_WI,1.1067846607669616,0.4757684210429721,smooth
FOODS_3_080_CA,1.0020964360587001,0.0641177674640116,smooth
FOODS_3_080_TX,1.0020964360587001,0.09459165874539899,smooth
FOODS_3_080_WI,1.001571503404924,0.13263876734876118,smooth
FOODS_3_081_CA,1.1159684274438373,0.4228476109829471,smooth
FOODS_3_081_TX,1.2801393728222996,0.46129418855475673,smooth
FOODS_3_081_WI,1.4434850863422293,0.39130986231731296,intermittent
FOODS_3_082_CA,1.2225063938618925,0.48713231288217895,smooth
FOODS_3_082_TX,1.4557251908396946,0.5560499633475812,lumpy
FOODS_3_082_WI,1.2721224218230207,0.41218387920314087,smooth
FOODS_3_083_CA,1.1987460815047022,0.26481529218268385,smooth
FOODS_3_083_TX,1.3213545266067726,0.4119971014740944,smooth
FOODS_3_083_WI,1.2875420875420875,0.4540222999197609,smooth
FOODS_3_084_CA,1.217032967032967,0.8293247633491223,erratic
FOODS_3_084_TX,1.1731025299600533,0.8028744138690282,erratic
FOODS_3_084_WI,1.164257555847569,0.8308942693250166,erratic
FOODS_3_085_CA,1.1388101983002832,0.39922208969567385,smooth
FOODS_3_085_TX,1.1818181818181819,0.40086447769398964,smooth
FOODS_3_085_WI,1.4530685920577617,0.39805591871911084,intermittent
FOODS_3_086_CA,1.074761101742552,0.5250515101070153,erratic
FOODS_3_086_TX,1.0771830985915494,0.540266932892552,erratic
FOODS_3_086_WI,1.1200937316930286,0.7989440921752814,erratic
FOODS_3_087_CA,1.0175600739371533,0.15244765649909658,smooth
FOODS_3_087_TX,1.0241635687732342,0.1411467934137012,smooth
FOODS_3_087_WI,1.042654028436019,0.2671264530334547,smooth
FOODS_3_088_CA,1.3726495726495727,0.48191693384818696,intermittent
FOODS_3_088_TX,5.050314465408805,0.20258326169851662,intermittent
FOODS_3_088_WI,1.8738317757009346,0.3806798890900861,intermittent
FOODS_3_089_CA,1.056937534549475,0.4491815493016773,smooth
FOODS_3_089_TX,1.1545893719806763,0.4548557229810629,smooth
FOODS_3_089_WI,1.0181043663471778,0.36985808495974554,smooth
FOODS_3_090_CA,1.0703959773727216,0.31088070972393655,smooth
FOODS_3_090_TX,1.1537940379403795,0.23527571970268432,smooth
FOODS_3_090_WI,1.1696428571428572,0.23746859880940482,smooth
FOODS_3_091_CA,1.2997960571040108,0.31895406955956684,smooth
FOODS_3_091_TX,1.847342995169082,0.3868229760621676,intermittent
FOODS_3_091_WI,1.9793253536452666,0.3682825686110299,intermittent
FOODS_3_092_CA,1.240325865580448,0.35454238445271613,smooth
FOODS_3_092_TX,1.3315589353612167,0.43704244742577564,smooth
FOODS_3_092_WI,1.0205162144275315,0.36679023710662284,smooth
FOODS_3_093_CA,1.6511226252158895,0.46036647543731263,intermittent
FOODS_3_093_TX,1.3259361997226076,0.300292776100864,smooth
FOODS_3_093_WI,1.6107834877843303,0.3843231147730877,intermittent
FOODS_3_094_CA,1.1018935978358881,0.4782301418513654,smooth
FOODS_3_094_TX,1.0609225413402958,0.3149731461635508,smooth
FOODS_3_094_WI,1.1060743427017226,0.40793089088316126,smooth
FOODS_3_095_CA,1.217059197963081,0.5094381196469089,erratic
FOODS_3_095_TX,1.4466313398940196,0.555700564696029,lumpy
FOODS_3_095_WI,2.2009237875288683,0.33248459103590816,intermittent
FOODS_3_096_CA,1.0851305334846766,0.3039222440229787,smooth
FOODS_3_096_TX,1.3591749644381224,0.43260385035155063,intermittent
FOODS_3_096_WI,1.3888081395348837,0.3569717663670238,intermittent
FOODS_3_097_CA,1.0084388185654007,0.256180137904743,smooth
FOODS_3_097_TX,1.1020172910662824,0.40959132431598894,smooth
FOODS_3_097_WI,1.1116279069767443,0.43566683435966874,smooth
FOODS_3_098_CA,1.0988505747126436,0.3066865503240589,smooth
FOODS_3_098_TX,1.1942535915053092,1.1929771445084563,erratic
FOODS_3_098_WI,1.219527760051053,0.3719088305356868,smooth
FOODS_3_099_CA,1.0031479538300105,0.0882337080697418,smooth
FOODS_3_099_TX,1.0026219192448873,0.13188237193919805,smooth
FOODS_3_099_WI,1.0036745406824148,0.20801173433427858,smooth
FOODS_3_100_CA,1.061820652173913,0.5674930787692158,erratic
FOODS_3_100_TX,1.2653721682847896,0.8913783333428484,erratic
FOODS_3_100_WI,1.0689890710382515,0.44774648767941033,smooth
FOODS_3_101_CA,1.0745992601726264,0.3068028495846243,smooth
FOODS_3_101_TX,1.10553083280356,0.37775749994240787,smooth
FOODS_3_101_WI,1.1030341340075853,0.38917327936073015,smooth
FOODS_3_102_CA,1.2603823335530653,0.517919288207056,erratic
FOODS_3_102_TX,1.4142011834319526,0.9918479938987095,lumpy
FOODS_3_102_WI,1.2866756393001346,0.4684151063494308,smooth
FOODS_3_103_CA,1.0622222222222222,0.3355664373882182,smooth
FOODS_3_103_TX,1.2147395171537485,0.4504729712895215,smooth
FOODS_3_103_WI,1.0241028387787896,0.3233427748239921,smooth
FOODS_3_104_CA,1.1933579335793358,0.5772854548517623,erratic
FOODS_3_104_TX,1.4101921470342522,0.3653198926356209,intermittent
FOODS_3_104_WI,1.4637281910009183,0.38591534012798806,intermittent
FOODS_3_105_CA,1.1619812583668006,0.345709143116652,smooth
FOODS_3_105_TX,1.598526703499079,0.5134671431719584,lumpy
FOODS_3_105_WI,1.1867388362652234,0.45296380286242477,smooth
FOODS_3_106_CA,1.086337760910816,0.5023667751339183,erratic
FOODS_3_106_TX,1.3048973143759874,0.750107467273839,erratic
FOODS_3_106_WI,1.0716253443526171,0.4735504539530454,smooth
FOODS_3_107_CA,1.1013824884792627,0.23191767189124743,smooth
FOODS_3_107_TX,1.2464146023468057,0.376509608467831,smooth
FOODS_3_107_WI,1.2375404530744336,0.22666245853659478,smooth
FOODS_3_108_CA,1.0796296296296297,0.2657735853130315,smooth
FOODS_3_108_TX,1.1303501945525292,0.422858521204455,smooth
FOODS_3_108_WI,1.1114649681528663,0.32346447653883514,smooth
FOODS_3_109_CA,1.0419618528610355,0.48454807754390494,smooth
FOODS_3_109_TX,1.0470974808324205,0.4243224974401405,smooth
FOODS_3_109_WI,1.0546056260341974,0.4261589374330708,smooth
FOODS_3_110_CA,1.198780487804878,0.3369868208230606,smooth
FOODS_3_110_TX,1.68566493955095,0.30185089925416886,intermittent
FOODS_3_110_WI,1.96,0.2848196420390769,intermittent
FOODS_3_111_CA,1.255281690140845,0.37806141340444877,smooth
FOODS_3_111_TX,1.3992172211350293,0.32312536440979794,intermittent
FOODS_3_111_WI,1.4864864864864864,0.33855459136097504,intermittent
FOODS_3_112_CA,1.0836363636363637,0.4228021962447987,smooth
FOODS_3_112_TX,1.4889867841409692,1.0156893684495494,lumpy
FOODS_3_112_WI,1.088911088911089,0.44016728317679477,smooth
FOODS_3_113_CA,1.0073761854583771,0.3551492653090803,smooth
FOODS_3_113_TX,1.0385659967409018,0.4996846714518057,smooth
FOODS_3_113_WI,1.0235546038543897,0.43992021969649076,smooth
FOODS_3_114_CA,2.3128930817610063,0.46955276634855614,intermittent
FOODS_3_114_TX,3.224400871459695,0.6221605507723056,lumpy
FOODS_3_114_WI,3.0876826722338206,0.46572976524275705,intermittent
FOODS_3_115_CA,1.0493962678375413,0.328386419575838,smooth
FOODS_3_115_TX,1.1353919239904988,0.33511083726967517,smooth
FOODS_3_115_WI,1.185368877867328,0.3262769444565126,smooth
FOODS_3_116_CA,1.1227246036406342,0.43178905707058807,smooth
FOODS_3_116_TX,1.1601941747572815,0.4099160881737307,smooth
FOODS_3_116_WI,1.173006134969325,0.5238127219085449,erratic
FOODS_3_117_CA,1.6426116838487972,0.44737405838478755,intermittent
FOODS_3_117_TX,1.3512367491166077,0.45635432504679374,intermittent
FOODS_3_117_WI,1.553208773354996,0.566244117367442,lumpy
FOODS_3_118_CA,1.1168224299065421,0.4991513918461407,smooth
FOODS_3_118_TX,1.1566848154869933,0.4823700496527832,smooth
FOODS_3_118_WI,1.1408114558472553,0.35332764544128464,smooth
FOODS_3_119_CA,1.0961968680089484,0.3361916446950515,smooth
FOODS_3_119_TX,1.3571428571428572,0.41769306088793834,intermittent
FOODS_3_119_WI,1.1602870813397128,0.41167013611594727,smooth
FOODS_3_120_CA,1.0885813148788928,0.25155422470130034,smooth
FOODS_3_120_TX,1.5542046605876394,0.38576219409244694,intermittent
FOODS_3_120_WI,1.0400829302004146,0.19791523108484962,smooth
FOODS_3_121_CA,1.0457951706910908,0.2927311669681065,smooth
FOODS_3_121_TX,1.0112630732099759,0.2578405328175707,smooth
FOODS_3_121_WI,1.0237315875613748,0.2758641935082064,smooth
FOODS_3_122_CA,1.3343799058084773,0.3877978555256526,intermittent
FOODS_3_122_TX,1.1548913043478262,0.4297548424532552,smooth
FOODS_3_122_WI,1.263001485884101,0.47256337709370755,smooth
FOODS_3_123_CA,1.5762572135201978,0.6342340506893875,lumpy
FOODS_3_123_TX,2.84375,0.6646121054952672,lumpy
FOODS_3_123_WI,1.7178796046720575,0.4065418362527543,intermittent
FOODS_3_124_CA,1.1077636152954808,0.3113734409045418,smooth
FOODS_3_124_TX,1.146282973621103,0.6436311569262032,erratic
FOODS_3_124_WI,1.0717488789237668,0.4705735239371721,smooth
FOODS_3_125_CA,1.1154499151103565,0.8148882908283139,erratic
FOODS_3_125_TX,1.5217391304347827,0.5408163265306123,lumpy
FOODS_3_125_WI,1.41991341991342,0.6338784841557026,lumpy
FOODS_3_126_CA,1.0457589285714286,0.3845625486641073,smooth
FOODS_3_126_TX,1.0175625332623737,0.32883064721954647,smooth
FOODS_3_126_WI,1.1072303921568627,0.4648795370916233,smooth
FOODS_3_127_CA,1.0031479538300105,0.33177776685186094,smooth
FOODS_3_127_TX,1.0357529794149511,0.37412974151430045,smooth
FOODS_3_127_WI,1.0681564245810056,0.43165783823363074,smooth
FOODS_3_128_CA,1.2359405300581772,0.36809633857207674,smooth
FOODS_3_128_TX,1.4821705426356588,0.5043124613861492,lumpy
FOODS_3_128_WI,1.2997960571040108,0.38706442924614776,smooth
FOODS_3_129_CA,1.0296650717703348,0.3241361987501906,smooth
FOODS_3_129_TX,1.1887417218543046,0.4925637949857055,smooth
FOODS_3_129_WI,1.1437768240343347,0.4684257785467128,smooth
FOODS_3_130_CA,1.8422247446083995,0.38942292820721564,intermittent
FOODS_3_130_TX,2.335251798561151,0.42962812255261273,intermittent
FOODS_3_130_WI,2.3797653958944283,0.4246576599160484,intermittent
FOODS_3_131_CA,1.0765904879555281,0.2747255232303943,smooth
FOODS_3_131_TX,1.1031645569620254,0.2862059514431886,smooth
FOODS_3_131_WI,1.1044303797468353,0.2590516873771634,smooth
FOODS_3_132_CA,1.0663692136084775,0.46773949205479415,smooth
FOODS_3_132_TX,1.1090487238979119,0.7474617821384986,erratic
FOODS_3_132_WI,1.055187637969095,0.4762344591664706,smooth
FOODS_3_133_CA,1.1333728512151748,0.22457272276279205,smooth
FOODS_3_133_TX,1.1435406698564594,0.4261849349495772,smooth
FOODS_3_133_WI,1.1580860084797093,0.39575444241624486,smooth
FOODS_3_134_CA,1.2447368421052631,0.3091591161242603,smooth
FOODS_3_134_TX,1.3010752688172043,0.2673029100596653,smooth
FOODS_3_134_WI,1.212705210563883,0.28723709664710473,smooth
FOODS_3_135_CA,1.1967592592592593,0.5044354528627651,erratic
FOODS_3_135_TX,1.137132122730119,1.0924133322354364,erratic
FOODS_3_135_WI,1.0070224719101124,0.2650895037632822,smooth
FOODS_3_136_CA,1.0790067720090293,0.2529507032941419,smooth
FOODS_3_136_TX,1.1116279069767443,0.22362132143009705,smooth
FOODS_3_136_WI,1.1122745782431647,0.2519828414397837,smooth
FOODS_3_137_CA,1.3333333333333333,0.45100233711240506,smooth
FOODS_3_137_TX,1.8101545253863134,0.30718849632134665,intermittent
FOODS_3_137_WI,1.181169757489301,0.3800275556732087,smooth
FOODS_3_138_CA,1.0185067007019784,0.4711582136731576,smooth
FOODS_3_138_TX,1.0316537467700257,0.37954910266477365,smooth
FOODS_3_138_WI,1.0533428165007113,0.3864017269186154,smooth
FOODS_3_139_CA,1.0436681222707425,0.2460761350743911,smooth
FOODS_3_139_TX,1.1421744324970131,0.3617098647957045,smooth
FOODS_3_139_WI,1.2110266159695817,0.43648372492333604,smooth
FOODS_3_140_CA,1.020265991133629,0.2856369454693446,smooth
FOODS_3_140_TX,1.193319118692253,0.3717117443318063,smooth
FOODS_3_140_WI,1.0255737704918033,0.3035572203173153,smooth
FOODS_3_141_CA,1.1340450771055752,0.3569072886297376,smooth
FOODS_3_141_TX,1.4624808575803983,0.35972647735077196,intermittent
FOODS_3_141_WI,1.3591749644381224,0.3774006255190721,intermittent
FOODS_3_142_CA,1.0548469387755102,0.5039554176648373,erratic
FOODS_3_142_TX,1.7737665463297232,0.503256334036613,lumpy
FOODS_3_142_WI,1.3236331569664903,0.47361431889603395,smooth
FOODS_3_143_CA,1.8786324786324786,0.5062715630895833,lumpy
FOODS_3_143_TX,2.2277904328018225,0.6083546089760815,lumpy
FOODS_3_143_WI,1.9891304347826086,0.4384181815615348,intermittent
FOODS_3_144_CA,1.0020964360587001,0.23350703873900908,smooth
FOODS_3_144_TX,1.0296176628971458,0.41244571110084566,smooth
FOODS_3_144_WI,1.0408274360370169,0.3313118937857769,smooth
FOODS_3_145_CA,1.3915574963609898,0.4316233537681092,intermittent
FOODS_3_145_TX,1.8527131782945736,0.3513079066824438,intermittent
FOODS_3_145_WI,2.2606635071090047,0.33343549065560957,intermittent
FOODS_3_146_CA,1.266225165562914,0.6107992115169018,erratic
FOODS_3_146_TX,1.3483779971791254,0.6597219622715679,lumpy
FOODS_3_146_WI,1.2141041931385006,0.5555715108649188,erratic
FOODS_3_147_CA,1.5911458333333333,0.6592692621712686,lumpy
FOODS_3_147_TX,2.469750889679715,1.0420423452116256,lumpy
FOODS_3_147_WI,1.2890888638920135,0.6796284405481205,erratic
FOODS_3_148_CA,1.2447916666666667,0.42772498173444157,smooth
FOODS_3_148_TX,1.4719014626635873,0.5659955955851804,lumpy
FOODS_3_148_WI,1.3905454545454545,0.5217483965172246,lumpy
FOODS_3_149_CA,1.6820566631689402,0.48347420010209025,intermittent
FOODS_3_149_TX,1.9441747572815533,0.5945974997263446,lumpy
FOODS_3_149_WI,1.841860465116279,0.5291850997072329,lumpy
FOODS_3_150_CA,1.4707692307692308,0.6216708619721429,lumpy
FOODS_3_150_TX,1.326856349757113,0.3866630320592234,smooth
FOODS_3_150_WI,1.540692989524577,0.40574774361039856,intermittent
FOODS_3_151_CA,1.219387755102041,0.194191906160363,smooth
FOODS_3_151_TX,1.229581993569132,0.27121766435323047,smooth
FOODS_3_151_WI,1.6390465380249717,0.49086800134423914,intermittent
FOODS_3_152_CA,1.5080321285140563,0.298877207658016,intermittent
FOODS_3_152_TX,1.5333333333333334,0.3142667167909652,intermittent
FOODS_3_152_WI,1.5203252032520325,0.28288515904319594,intermittent
FOODS_3_153_CA,1.9411167512690355,0.5781243815781061,lumpy
FOODS_3_153_TX,2.2520612485276796,0.5804131807878655,lumpy
FOODS_3_153_WI,2.328867235079172,0.5881698131925154,lumpy
FOODS_3_154_CA,1.0610432852386238,0.6139851000864395,erratic
FOODS_3_154_TX,1.0329551593733117,1.1097514759754383,erratic
FOODS_3_154_WI,1.0307277628032345,0.8947906552040126,erratic
FOODS_3_155_CA,1.2746666666666666,0.540377210490963,erratic
FOODS_3_155_TX,1.3956204379562043,0.8272899466337582,lumpy
FOODS_3_155_WI,1.2545931758530184,0.4407025440056481,smooth
FOODS_3_156_CA,1.0047293746715713,0.1923211329475979,smooth
FOODS_3_156_TX,1.0408274360370169,0.33231176437254917,smooth
FOODS_3_156_WI,1.0285099515868747,0.3221361867646128,smooth
FOODS_3_157_CA,1.3140495867768596,0.5022142361111112,erratic
FOODS_3_157_TX,1.2876344086021505,0.4624520640177984,smooth
FOODS_3_157_WI,1.6579861111111112,0.4120993889512408,intermittent
FOODS_3_158_CA,1.276990185387132,0.4583415343154326,smooth
FOODS_3_158_TX,1.380447585394582,0.4052363685790451,intermittent
FOODS_3_158_WI,1.4091456077015643,0.4077188670680319,intermittent
FOODS_3_159_CA,1.1380846325167038,0.41882954687760376,smooth
FOODS_3_159_TX,1.3350739773716276,0.59008600870246,lumpy
FOODS_3_159_WI,1.7209302325581395,0.41002602864171306,intermittent
FOODS_3_160_CA,1.5827814569536425,0.5805067703393921,lumpy
FOODS_3_160_TX,1.6126582278481012,0.5338330095267321,lumpy
FOODS_3_160_WI,1.9332659251769464,0.5120139966796284,lumpy
FOODS_3_161_CA,1.3213545266067726,0.4460658311366684,smooth
FOODS_3_161_TX,1.9352226720647774,0.46574096176952856,intermittent
FOODS_3_161_WI,1.5953177257525084,0.41423180686974,intermittent
FOODS_3_162_CA,1.211660329531052,0.4591111255814593,smooth
FOODS_3_162_TX,1.5296,0.7411410109609751,lumpy
FOODS_3_162_WI,1.2815013404825737,0.35387570147752606,smooth
FOODS_3_163_CA,1.0235546038543897,0.3274141725840384,smooth
FOODS_3_163_TX,1.1920199501246882,0.4817548125411372,smooth
FOODS_3_163_WI,1.186219739292365,0.4530088064308277,smooth
FOODS_3_164_CA,1.4788418708240534,0.5034039934267713,lumpy
FOODS_3_164_TX,2.3898916967509027,0.3008923521963475,intermittent
FOODS_3_164_WI,1.4529540481400438,0.4741408312199163,intermittent
FOODS_3_165_CA,2.9657853810264387,0.355730011841586,intermittent
FOODS_3_165_TX,5.026666666666666,0.2986056107130357,intermittent
FOODS_3_165_WI,1.9660493827160495,0.3155144945611268,intermittent
FOODS_3_166_CA,1.0718954248366013,0.48279654353125606,smooth
FOODS_3_166_TX,1.1273584905660377,0.5644498919823123,erratic
FOODS_3_166_WI,1.0336134453781514,0.37666678314685814,smooth
FOODS_3_167_CA,1.0339855818743564,0.3836455291835382,smooth
FOODS_3_167_TX,1.1660859465737514,0.3913381697048713,smooth
FOODS_3_167_WI,1.037190082644628,0.34013202195644626,smooth
FOODS_3_168_CA,1.3317073170731708,0.4282280261354127,smooth
FOODS_3_168_TX,1.3213545266067726,0.559180259512418,erratic
